optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.1002625489,13.6042131696,-0.1158144588,16.787109375,-0.1136702123,16.5673828125,93,-1.3958382504,-0.3253424658,-1.8282444916,-0.3149651972,,,,,,,
-0.0981497676,13.3740234375,-0.1118473182,16.58203125,-0.1133402536,16.5185546875,94,-1.2567775837,-0.301369863,-1.8134962628,-0.3091647332,,,,,,,
-0.098958461,13.5756138393,-0.1094309117,16.416015625,-0.1159321584,16.6796875,95,-1.1720749873,-0.2819634703,-1.9293471273,-0.3283062645,,,,,,,
-0.0995479294,13.5121372768,-0.1229680515,17.109375,-0.1173905659,16.9921875,96,-1.6465940197,-0.3630136986,-1.9945338489,-0.3654292343,,,,,,,
-0.0979085038,13.4612165179,-0.111056983,16.533203125,-0.114076112,16.328125,97,-1.229073865,-0.2956621005,-1.8463870687,-0.2865429234,,,,,,,
-0.0991676728,13.4507533482,-0.1148606688,16.7138671875,-0.1128779635,16.4111328125,98,-1.3624049322,-0.3167808219,-1.7928331945,-0.2964037123,,,,,,,
-0.0978282174,13.4228515625,-0.1123750938,16.4453125,-0.1080131012,16.1279296875,99,-1.2752777642,-0.2853881279,-1.5753875157,-0.2627610209,,,,,,,
-0.0983051461,13.3258928571,-0.1092136857,16.3037109375,-0.1132455618,16.474609375,100,-1.1644605372,-0.2688356164,-1.8092638072,-0.3039443155,,,,,,,
-0.097311723,13.3447265625,-0.1155085988,16.8212890625,-0.1182877866,16.7578125,101,-1.3851169045,-0.3293378995,-2.0346370901,-0.337587007,,,,,,,
-0.0952882966,13.2428850446,-0.1129938133,16.5185546875,-0.1164456095,16.708984375,102,-1.2969658151,-0.2939497717,-1.9522969483,-0.3317865429,,,,,,,
-0.0961474662,13.3726283482,-0.1094014719,16.2255859375,-0.1120713531,16.2451171875,103,-1.1710430286,-0.2597031963,-1.7567799763,-0.2766821346,,,,,,,
-0.0968237538,13.2191685268,-0.1113382877,16.044921875,-0.1136045716,16.2451171875,104,-1.2389344743,-0.2385844749,-1.8253105353,-0.2766821346,,,,,,,
-0.0966276194,13.3844866071,-0.1086183208,15.7958984375,-0.1058350602,15.8984375,105,-1.143591136,-0.2094748858,-1.4780351996,-0.2354988399,,,,,,,
-0.095676187,13.1989397321,-0.1120553976,16.1767578125,-0.109920309,16.1083984375,106,-1.2640714165,-0.2539954338,-1.6606343458,-0.2604408353,,,,,,,
-0.0963674179,13.3377511161,-0.1053899277,15.8349609375,-0.1062630835,15.7177734375,107,-1.0304258754,-0.2140410959,-1.4971666401,-0.214037123,,,,,,,
-0.0955738741,13.2094029018,-0.1102167047,16.416015625,-0.1139746522,16.240234375,108,-1.1996194845,-0.2819634703,-1.8418520978,-0.2761020882,,,,,,,
-0.0948669102,13.1103515625,-0.1094870829,16.2158203125,-0.1061061046,16.1328125,109,-1.1740439611,-0.2585616438,-1.4901501247,-0.2633410673,,,,,,,
-0.0979668423,13.3914620536,-0.1149107886,16.2939453125,-0.1078430994,15.810546875,110,-1.3641617902,-0.2676940639,-1.5677889146,-0.2250580046,,,,,,,
-0.0947087269,13.2254464286,-0.1125727489,16.6015625,-0.1136050056,16.435546875,111,-1.2822061929,-0.303652968,-1.8253299337,-0.2993039443,,,,,,,
-0.096524843,13.1996372768,-0.1092203313,16.2255859375,-0.1086740998,16.09375,112,-1.1646934844,-0.2597031963,-1.6049322967,-0.2587006961,,,,,,,
-0.0953083156,13.1236049107,-0.1121825107,16.435546875,-0.1141377877,16.650390625,113,-1.2685271276,-0.2842465753,-1.8491438002,-0.3248259861,,,,,,,
-0.0964917268,13.3293805804,-0.117124033,16.689453125,-0.1166434514,16.552734375,114,-1.4417429169,-0.3139269406,-1.9611399288,-0.313225058,,,,,,,
