optrew,optER,valrew,valER,testrew,testER,epoch,norm val rew,norm val er,norm test rew,norm test ER,,,,,,,
-0.0242158499,6.591796875,-0.0223791661,6.787109375,-0.022349491,6.630859375,85,1.353298416,0.8849557522,1.3019540349,0.8837868481,,,,,,,
-0.019595109,5.2057756696,-0.0198251546,5.25390625,-0.0200645269,5.3515625,86,1.4569836658,1.0702064897,1.3871240143,1.0323129252,,,,,,,
-0.0212193028,5.5154854911,-0.0359080096,10.576171875,-0.0358849141,10.693359375,87,0.8040676937,0.4271386431,0.7974333243,0.4121315193,,,,,,,
-0.0215935861,5.5657087054,-0.0253801096,7.470703125,-0.0252072002,7.0947265625,88,1.2314690552,0.802359882,1.1954354951,0.8299319728,,,,,,,
-0.0218714665,5.8196149554,-0.0252760593,6.5234375,-0.0256154919,6.494140625,89,1.235693184,0.9168141593,1.1802167913,0.8996598639,,,,,,,
-0.0237580395,6.533203125,-0.0397367047,10.41015625,-0.0409198889,10.72265625,90,0.6486340868,0.4471976401,0.6097591699,0.4087301587,,,,,,,
-0.0196770228,4.7956194196,-0.0134574808,2.9052734375,-0.0129952653,2.4755859375,91,1.7154922444,1.3539823009,1.6506243764,1.3662131519,,,,,,,
-0.0196670546,4.6079799107,-0.0122257777,1.689453125,-0.0119459593,1.484375,92,1.7654957175,1.5008849558,1.6897363109,1.481292517,,,,,,,
-0.019821795,4.9239676339,-0.0178650136,5.1416015625,-0.0178739536,5.1123046875,93,1.5365595513,1.0837758112,1.4687756629,1.0600907029,,,,,,,
-0.0182355959,4.3366350446,-0.0195076876,4.892578125,-0.0196240338,4.8779296875,94,1.4698718817,1.1138643068,1.4035429962,1.0873015873,,,,,,,
-0.0175059095,4.1078404018,-0.0169667779,4.58984375,-0.0167139758,4.3017578125,95,1.5730252394,1.1504424779,1.5120127896,1.1541950113,,,,,,,
-0.0166770665,3.7283761161,-0.0124131947,3.046875,-0.0123316297,2.978515625,96,1.7578871444,1.3368731563,1.6753607951,1.3078231293,,,,,,,
-0.0180649566,4.345703125,-0.0183264192,4.4873046875,-0.0181800505,4.4580078125,97,1.517827859,1.1628318584,1.457366175,1.1360544218,,,,,,,
-0.0186029092,4.6498325893,-0.0149741638,3.3203125,-0.0149871929,3.4375,98,1.6539194336,1.3038348083,1.5763770686,1.2545351474,,,,,,,
-0.0175586473,4.1831752232,-0.0163102044,3.701171875,-0.0163118299,3.8916015625,99,1.5996801681,1.2578171091,1.5270024144,1.201814059,,,,,,,
-0.0172569217,4.2487444196,-0.0330125547,8.984375,-0.0322687409,8.779296875,100,0.9216145316,0.6194690265,0.9322229236,0.6343537415,,,,,,,
-0.0185546822,4.5542689732,-0.0271680277,6.7919921875,-0.0274250336,6.630859375,101,1.1588849077,0.8843657817,1.1127677529,0.8837868481,,,,,,,
-0.0216843638,5.5099051339,-0.0263788272,6.884765625,-0.0262191936,6.6943359375,102,1.1909240951,0.8731563422,1.1577143536,0.8764172336,,,,,,,
-0.0221205661,5.6340680804,-0.0187028574,4.951171875,-0.0188521098,4.9072265625,103,1.5025455869,1.1067846608,1.4323157693,1.0839002268,,,,,,,
-0.0215133124,5.4833984375,-0.0227557245,6.5966796875,-0.022728309,6.865234375,104,1.3380112656,0.9079646018,1.2878339334,0.8565759637,,,,,,,
-0.0212671935,5.4485212054,-0.0268275485,5.99609375,-0.0270655472,6.025390625,105,1.1727073499,0.9805309735,1.1261672832,0.9540816327,,,,,,,
-0.0242732702,6.4202008929,-0.0271770577,7.91015625,-0.0280737584,7.890625,106,1.1585183171,0.7492625369,1.0885871217,0.7375283447,,,,,,,
-0.0224859832,5.8893694196,-0.0178995864,4.3310546875,-0.0180533369,4.365234375,107,1.5351559963,1.1817109145,1.4620893111,1.1468253968,,,,,,,
-0.0264295065,7.1121651786,-0.0419224949,12.314453125,-0.0415570235,12.177734375,108,0.5598975214,0.2171091445,0.5860105536,0.2397959184,,,,,,,
-0.0323863618,8.9271763393,-0.0228455665,6.3623046875,-0.0225162118,6.220703125,109,1.3343639497,0.9362831858,1.2957396679,0.9314058957,,,,,,,
-0.0244793609,6.4425223214,-0.0219097001,4.8876953125,-0.0217654441,4.7265625,110,1.372357336,1.1144542773,1.3237238578,1.1048752834,,,,,,,
-0.0279129293,7.5592912946,-0.0197353364,5.029296875,-0.019581702,5,111,1.4606300204,1.0973451327,1.4051208751,1.0731292517,,,,,,,
-0.027403876,7.4232700893,-0.0175010122,3.9990234375,-0.0172756572,3.9404296875,112,1.5513369202,1.2218289086,1.4910766219,1.1961451247,,,,,,,
-0.0246131103,6.2946428571,-0.0266006663,7.01171875,-0.026318299,7.1923828125,113,1.1819180878,0.8578171091,1.1540202895,0.8185941043,,,,,,,
